Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-0.14986748670921352,-0.015673350055473906,-0.3915574084857858,0.10400460274286763,-0.6790042555451046,0.04455985519554025,-1.6241480471380045
0.3977585931514971,-0.47717522690070624,0.233091035185813,-0.3224560649790341,0.1461101881408306,0.17690111160996683,31.021444650604217
0.7879451484689673,0.17284498146835903,0.7467664990288165,0.22340903265670162,-1.6624715363038243,-0.4818240917501653,47.59792494688999
1.6483294458097086,0.6292866022483765,-0.22629932430816574,-0.029939019094521513,0.0817871822861858,-0.4179756239895514,147.78947712678723
-0.31054788059578087,-0.7590084820172983,-1.529566850357652,1.028286950245408,-1.2982829610952982,-1.0943313797966832,-95.42362324277974
1.5885381196513408,-0.7424626151504725,1.0439093305454705,0.3275692689608439,0.60067865347439,0.21988666012460328,159.2906254447856
-0.6016376340375492,0.221089108104565,-0.20359282151616853,1.8420501836748329,0.8139034051833544,0.10737000575810604,13.530477793830283
0.692071466400614,0.9918512297680724,-2.239409565578232,-1.0058619270848472,0.8662550153587384,-0.0667878357924802,25.15239577328194
1.1258168110288351,-1.129354705036407,0.7399540644675086,-0.7254083844162657,2.29823080058263,1.3708542499329572,188.58040284565803
-0.011594569317868128,1.4871974226566895,0.2152511630442249,-1.450339884100748,0.6150069722981856,-1.0516514461833069,-163.24859056743426
0.005920895737855818,-0.826322961470034,0.9937740341846845,1.176001004936623,-0.8304361463926638,-0.7028319886772815,-15.58022837065632
1.0603061617747,0.19850637314743724,-0.12633964493028393,-0.8129703473936429,-0.5828247598622115,1.7922763453908779,236.2595032857831
-0.580692489221199,0.372367994468309,0.6829810362521503,-0.6322839434257828,-1.310546632815651,0.34769024745696964,-43.51972789245964
-0.36405054902397105,2.2397910078546217,1.1135750314899366,-0.4887428406937054,0.340045152833671,-1.2236881104543307,-190.11721171275988
-1.0301608248256142,0.5538325396681674,-0.21564945862348628,1.5682580242939055,-0.03271255681526849,1.099680133618974,82.03630721300742
-0.03318608431453208,0.4642790029337974,2.358769768016265,-0.046887163674784654,-0.33931085113990095,1.666018661956368,133.9312839599962
1.152608848215028,-1.111223885304887,0.1061015150828276,0.6362022424267411,-1.1263303657950732,1.4353156762280268,316.60362068837753
1.8253133909247687,1.0254541649478284,1.425885197995951,-0.45450612177082217,0.4071960456034902,0.4970493578065917,184.41257463310868
-1.4450894535178445,-1.601202282412366,0.4395628948900725,0.9832971541040764,0.9325683818001952,-2.755393658870775,-344.03608477235946
1.5087772203660368,1.946935524915535,0.29680541079284384,2.1060307180605418,0.7531585488410394,-0.5552185605496098,180.6351621065814
-0.5391159220684105,0.5609422170372267,1.1454618936527259,0.6441433610887224,0.17559594791508604,-1.7594735413107878,-194.4456321946898
-0.5580013438502851,0.7412937270360994,1.09844234683151,0.4121591605163413,0.8631430643054409,0.3727982731955727,4.223180543192755
0.21818728500669063,-0.6223556233367926,-0.7366684591850506,1.4666052494006339,0.1734790779208179,-0.9034693465070652,-1.0179978218528416
0.46679738616377603,1.3158361135736145,-0.8299495428914664,1.001068741402358,-0.3480288287249098,0.8376005007405892,177.7239485350576
-0.9947898461100873,-0.08203408657255558,-0.2931068328230511,0.5583718979934192,-0.16981191271182455,-0.38513740633019244,-103.37358420912668
-3.3749224884477784,0.6995298120450443,-1.1260435350532967,0.3626232280317702,1.4859950048817994,1.3515288993254766,-161.45305191104393
-0.5657887114352229,-1.5403998803787495,-1.3291292523201794,-0.38920233834503415,1.1677538841965538,1.1940869165730672,44.83013613807193
1.9256652507841683,1.4304289645132449,-1.0975979776193732,2.2008308073605054,0.2585006441773394,0.013090858615927752,284.8343901955633
-0.05654471289640738,-0.5974642582700144,-0.8105019855454031,-0.38542860710034876,2.5127852194953904,0.9567595928443591,89.12730530554055
-0.8109031764698974,1.2640584425352581,-0.48639942194306535,-1.0848923359928246,0.46407069154168545,-2.0712005098668858,-313.4252200431553
-0.3347603615424292,0.5139973206764415,-0.49446747899494436,2.1560341124861786,0.13299113206284052,-0.7905645205055123,5.320944383082793
-0.254824974570373,1.330614063477109,-0.2002412192018366,-1.2996921417079623,-0.2509902826675529,0.053580945246199066,-74.16943159831575
0.9218787438475675,0.2463971965893115,1.3407672426537935,-0.010474712660829477,0.06903450629008469,1.0796143189698977,186.50816530030147
-0.45843780342756024,1.5115165439518092,0.017737422436262033,1.121265158539413,0.18213230371469086,0.40722686624228677,35.67251800794242
1.4221558437589727,-0.35653005087636225,0.6354098951976271,0.9605883801841224,-0.25397257188832156,1.9344575041780034,350.0151533450224
0.4983179052346161,1.1333051356249522,0.7918462463917473,-0.6360020092499782,-0.4447418134382681,1.3009446219096756,119.78881965158067
-0.6245818608608779,1.065180768438527,0.7409236357521157,0.8543284343720529,0.9952727560398864,-1.4222457569562312,-155.01781207312098
-1.0531766039787223,-0.2551088998397374,0.5106889970463013,-0.8304471806401701,0.27942793228114826,0.06652600852616405,-125.25031785374635
0.5910173827113724,-1.0789924637353965,0.7495121379001819,-0.39760596760918754,-0.5563743238368636,-0.4453335079790461,-16.079687008345196
1.5898978510825037,-0.0591213433601072,1.4233820917927382,2.008663241913235,1.667986627822136,0.6738053849700792,318.8485303937373
2.6031200563990895,-0.670325055114031,-0.6359006930262178,1.4916232173050008,0.23131923307128743,0.515840595072051,348.9168061995827
-1.5276200560741848,-0.3164710096008308,0.32564944545819524,1.747574294520948,-0.5198898248799387,0.46506456127666224,-27.34227580778956
-0.9689839496699253,-0.8395964731778579,-0.2712678965556203,-0.9354181364816909,-0.972809186915114,1.4573036190151027,-14.390011092105755
-0.24253003323664435,0.06555597172250528,0.8068509516056028,-1.0618842339735823,-1.9395688620288785,-0.49174734858409486,-131.1748353872386
-0.6263183257730159,1.717416274329597,0.5317605008443639,-0.14925014146869706,1.2745827576656747,0.9708048491887932,37.84316874967165
0.5135194092098935,-1.07028263806397,-0.361787333950142,-1.2480771142274585,0.37096804350109785,-0.44775785427493825,-45.79283815268815
1.219322990876946,-0.015204306026209188,-0.7458488002426614,-0.8664253560991819,-0.3085982139254433,-0.8193185020269108,-8.731163034641517
-2.2794011908077474,1.4375622521848122,0.4311605680636982,1.2258337054010489,0.7060999059750258,-0.5357859116708799,-200.24606596149883
-0.901531686442256,-0.2599913092800857,-0.8611916924690891,0.9596426383337106,0.10477269524706564,-0.21599276339216397,-59.606206536086866
0.4306966753565286,0.195973602236355,0.2839293490563891,1.555460838027312,-0.7423728102219678,1.0023554827742311,204.0501859061764
0.12598700088926204,1.0015412123364262,-0.8253021417825229,0.6236079782320968,-0.3444058092804264,-0.9212728376908232,-50.63014128441424
-0.42933612733150767,2.4117669559502595,-1.245350932517553,1.6553340804416037,-0.07393607835908131,0.2318337072352735,67.88306387261032
1.3053013306824968,-1.6593012814241814,-0.21179519652650897,1.1370042257119197,1.0641918776687347,-0.07664790782769554,161.75985396257812
0.18760235768119768,-0.9977025137937089,-0.08621805051750132,-1.8301499062462276,0.763000158729568,0.9138601404537389,32.60941501889367
-0.3630921648565553,-0.17095596703731544,0.34131749713868936,-0.9894510714375043,-0.9789113846590103,-0.7388905870706203,-133.45367472147794
-1.746604049751087,1.2164246054308234,0.46195378470734727,0.40614598470435226,0.07243070775422834,-1.143987478072129,-262.23762730217885
1.2887256934952311,-1.6911330630913277,0.1358720529652185,-1.2040213997498057,0.6193384160234768,-1.3584962949230452,-49.11275935603872
0.3672552470071014,1.2752478150718383,1.6804367152367703,0.9390670856085989,-1.2887193736551872,1.18982027866925,189.27597860553377
-0.6942766178558318,-0.18207766717919321,-0.5269639045116202,0.5503496938342537,0.1590350033988607,0.1336756011841052,-24.741883973074653
0.07923227116169494,-0.24237415344177343,0.28202052043801995,0.2187811367397589,-0.6205453755067523,-0.8498452367798667,-82.18409768772945
-0.9275265901767089,-0.937926450411166,-1.856560119503535,-0.6777991130603842,-0.22368875585216177,1.153412556057251,15.015682106969763
0.7018913988345362,-0.4527063855295859,0.7352229879187282,-1.2815908968896779,-1.4953290407687472,0.7380209999026862,59.067646335980115
1.3937962778317399,1.2215722082953435,-0.9872183268173637,-0.007082167496279917,0.800089920171305,0.10785373643455991,123.09279275440579
1.1135505701158992,-0.47149512515264075,-0.006831556643193602,-0.40298805521232134,-0.695290294754737,0.4553166767615027,98.04327490158133
1.3331193533887882,-1.30369769270402,1.264083706318297,1.2414930824194519,0.3860283896018644,0.4289450235192824,226.5071115776969
2.0274868278829836,0.1371320431385151,0.4285744076056712,0.2655524000926033,1.010209351965511,0.683830960737586,270.18344995136545
-0.8746037254071849,-0.9189070555129839,1.0151450073610953,-0.018611526877487693,0.8561779322858234,-0.4740772322580835,-121.55087500763396
0.3898551554133316,-0.9194620389655346,-0.3407247800495662,-1.3588762723540464,0.26748997383146017,-0.14488566177403847,-23.11847541992318
1.6437878112081024,0.6240469820599271,-0.34628272063428023,-0.23503923103717497,-0.5735951202041236,-0.3502286704764752,86.61546514609117
0.3462635978189804,-0.2492513755133572,0.7738954167243821,1.8405482668904558,-0.32401371534791945,0.2493220461072359,137.2970223511162
0.8592609180395655,1.1949287830353947,0.824084568267421,1.8389317748834992,1.9799559207842354,-0.6481997402308913,104.31324775485248
-0.7613770306141256,1.1136258297148198,-0.8906405460386875,-0.42810538744345883,0.2762050373720481,0.4985718964570507,-46.82705110187558
-0.48830674608826025,-0.362609739863215,-0.57402387232754,0.7603899939139784,-0.032499752774835834,0.3564177519925342,39.52728228152811
-0.5250478134655093,-1.5436627951535535,0.7360982491037547,-0.7512955826480303,-0.9931529428088507,2.7348272953898576,163.79778132894828
-0.12348583030058673,0.9441393543945394,-1.2143109426717575,-0.1750526505580498,0.2913900054265559,0.04092637192357804,-35.641390171930745
-2.586733262495654,-0.9594287246893654,1.6169167695782676,-0.8382957693788237,-0.1300809656074086,-0.6592274327369241,-323.72362951162825
-0.2515144738979641,-0.021780922495368404,-0.02067098483091724,0.2889594728143884,-0.7885422347611365,-0.49629633608613377,-64.00859014001468
-0.5913009566627139,0.7814789187525099,1.2447234118621469,1.115998859296788,-0.018016320324582297,0.9217215949011858,87.7460678802922
0.054563667129851584,0.9605769450012842,-0.210807188374285,-1.171678880309554,-0.9485376473901747,0.36748460686780093,-14.022345410122526
0.2974531960284023,-0.3520393484531831,1.5379917138762522,0.8886065325695077,-0.4337959019296337,-0.09205355063719303,65.82569368378513
0.9357159637270327,0.07679650924088863,0.18281418174049463,-0.806026223376379,-0.19842869854687406,0.4466928219985577,111.4968907635881
0.05640878330385367,1.8379246346094684,2.8273293127088923,0.14164596759413853,-0.987168074492765,-0.1639698185888788,-31.838044251585924
-0.27669063281734907,-0.8519726371774304,-1.2262013407941676,0.8495024097215779,-0.3610511348194561,0.3427205803172497,68.90082743658428
-1.2865268729121144,-0.43976045843056816,1.5238505215085574,-0.9605984182803284,-0.36969868517220367,0.982802537861495,-55.50118135267131
-0.8595185485001982,1.1416963965047573,-0.3698141717337511,-0.49820743200796996,-0.8812087656231643,0.17299553686969535,-91.85359759865545
1.4139090740726357,0.4357970834770912,-0.3087453584531745,-1.1245630912767506,-0.6616465017831933,0.4651985300751649,116.5335097300905
0.12746049252490207,1.8275245590140374,0.4717529468241797,-0.4869591659845439,-0.513914440104965,1.931992741506447,176.5690348561671
-0.45822092927386243,0.6862752697351219,-0.6426381146559362,-0.38010263974596326,0.6687926724392244,0.4746705904412565,-37.356289042497664
-0.9595149342931696,1.1341972760814905,-1.1922855390490743,-0.5024510810843179,-0.2561713783934607,-0.14238803688015547,-124.58407199608756
-0.1231410178145758,-1.310468163202636,-0.6637746135226419,-1.330766855022115,-0.6904777969002173,0.8575023043098504,18.207313404600274
-1.1575359871947437,0.09419613953214066,0.9975442240153344,-1.0830254530393622,2.2416005843704956,1.9210046230703475,36.570342372193196
1.0263701989319156,-1.0051536005972426,-0.5646220318353659,0.6990564307856845,0.09802747254282985,-1.6916757922516905,-64.91652639667663
0.7446862633564195,-0.9908128636332533,-0.35661541307129513,-0.6402227055573386,1.021179511731719,-0.9176631217932809,-35.162068609672154
-0.20810556744434774,-1.3019171787758417,0.24833476520346298,0.2653717628197184,0.0641886257796581,1.1113813203039782,107.21388893800571
0.381428494372717,2.1711407093457824,-0.23570395050069093,-1.3558592400777099,0.5610902484746929,-0.6882872010638135,-86.12563328517012
0.027415945163563476,0.49607565875112336,1.0698607836942067,0.29524193287688244,-0.022588702130310497,-0.41820560637295734,-22.806798687921862
0.360182074360991,-0.3540396485493446,0.007139666170553836,0.16662918929384116,-0.38672651462840774,0.3601068837032068,92.02335427114377
1.9829412701872644,-0.023784119523232426,-0.02644031970145669,0.2167681743740786,-0.27748073542152274,-0.32809196486608766,164.751986101783
0.3743503589138168,0.47712018080539675,-0.17202910271301514,-0.31398798537538086,0.11348400563071334,0.8788107381766229,108.31109639325322
-0.8489537989044813,0.5428713613046408,1.7283454261713027,-1.7107128848658057,-0.02178686095151296,-0.6669216339961737,-222.0009639057485
-0.6307141479503486,-0.9099909090697658,-0.3447554234381086,-0.5289401128800454,0.8461881871092192,0.22753705797707535,-38.57278876340122
0.12106354467287737,0.35804635159348996,-0.30841328820373876,-0.25522043234206654,2.2471689087470175,-2.2338193021625483,-230.14308629649332
1.4607900084121874,-0.942190917503359,-1.8307161095678024,-0.7741962390130374,0.9390516652316366,0.78633594747209,178.67689528319823
-1.5364983734268018,-1.7596500464457525,0.6830544297406952,0.48223256378866586,0.4568364924342579,-0.49161219783948956,-175.35214534013923
-0.6071901248743067,0.02829278668921674,-0.5518366297282483,0.758943546404463,1.719353727117047,-0.8577130140827998,-87.86351325986733
-0.01647463630255697,1.1311167294591133,-0.8914231449954912,-0.7296845635650105,-0.6015937056679428,-1.1357254517758932,-153.45426276349667
-0.15872691941011535,-0.610010925359492,-1.8319255537455328,0.04000988335090029,1.4304164539989888,-2.061005557772607,-216.73143575859254
0.9088687915554726,0.5585560786619567,-0.30800910145243865,0.493077626416474,-0.798203532889708,-1.0250970395988697,9.6461408714719
1.2431975954103787,1.247652390820666,-0.23015124109874371,1.410043676783269,0.21557354927761913,2.082222644833153,378.0266434314022
-0.36357390497134323,1.7557219122988528,0.5400998626577027,1.2468444149610693,0.34095118005377767,1.7646391796345688,181.06108047856043
-0.24018632325218958,0.44885078958027863,-0.8585234538313439,0.21863140359906447,-1.5118408998680612,-0.9829880698481946,-103.13944758039024
1.0220521882441322,-0.7794294655780742,0.45868761923400675,-0.23018898753587652,0.44046374467172655,-0.12102378312762338,70.86201626087716
0.8179679973564166,-0.8144354634946177,-0.9641160821233333,-0.9327929652518474,-1.2238306570214577,0.20686017888674346,56.016859792004915
0.7042610402089462,-0.3574484190473143,1.3691431974806163,0.5841559058966703,0.06360492908232336,0.6873278900671131,168.97532822579106
0.19675488030790256,0.5857667687512906,-0.595576629887934,2.991779293828924,0.20199173313892538,0.4468629476703453,184.11116685325533
0.6643487697953191,-1.2962920774441555,-1.4707673409516469,0.27605982741752133,-1.39845102474807,0.43592274152466515,103.48706439413218
0.1386886673117174,1.060270823474771,1.1075538753698273,-0.3307822650271183,-1.265037790041359,0.788225342700619,84.33023293343565
-1.1592980940511801,-2.0297883054421955,1.5779688627519175,-0.16747100559366024,0.3873404368764623,-0.07314866695983309,-124.77031363279988
0.258779662683086,-0.7785833671714929,-0.7627254037436881,2.069686193858703,-2.1818325103797673,-1.3441533020816314,-18.338762733297134
0.9733100481279309,-0.06559369612535232,-0.517414052027378,-1.1689035045903813,0.7716591807340535,1.8465381023335667,198.20663915310445
-0.40553244447068865,-1.3185281288569797,1.1694472229195167,1.258184062694554,1.1133157672189469,0.9982401515889013,130.29764627220015
-0.17116987679908793,0.8963318645394397,1.700785193953874,-0.03377908519143726,-0.3214460007981738,-0.8385470806104662,-114.79197580195655
0.5829877703122313,0.25766199738376466,-0.38689632766731846,-1.9194927772421564,-1.0356705703881544,1.2969918602964947,86.1335710634865
-1.346441328693993,-1.1065752843289565,-2.0004243978366074,0.011778040434671308,0.4861813717506267,0.2976438061993569,-89.79358988493664
-0.3147333168909161,-0.09357176663181674,0.5191455052290826,-0.26754634548513134,-0.49115179627168637,-0.7818610131466035,-105.64566196797057
0.21090806691032918,1.5116793857927255,2.788636284397753,-0.10559017648930406,-0.4075873893040588,-0.31620249271574846,6.909624523562432
1.1348385561509018,-0.06766727105478888,1.4031927062629552,-0.06816469385544567,-0.7986786843027315,0.8053996948871592,199.05623799542514
-1.155273696948015,-0.9097471216541864,-0.30572847107160994,-1.3022573741691865,0.1806431082010625,-0.22429481366814452,-181.37850619220396
-2.009742476864738,-0.9032759669938201,1.2857285533264526,-0.3081626167389656,-0.49342947739223414,-0.39007297586783374,-245.8817189063151
1.0813121807398232,1.3900276435423446,0.36491354244542373,0.8217332447175304,-0.9784664570100331,-0.6030614671358435,64.79660504938813
1.6340766856565767,-0.29945522033949407,-0.21198197694722748,1.373152036674388,-0.8872655870033105,0.21874745395522574,241.0941196877611
-0.9443549886438068,1.0281333039742675,4.047051252257588,-1.635278989204083,-1.5494856841377125,0.0010709141329100279,-180.73762735866396
0.04506357980699302,0.1981958222842162,-0.8898963147055099,-0.4971021265152812,-0.3077280993404144,0.12146715439494463,-15.882105823027862
-1.0808531331066664,-0.6846657680705837,-0.06000126265356676,0.5038240630437227,2.667164728897595,0.934762451369857,5.756567639721266
1.5778307205515838,1.1557991978217828,1.4183947308909812,-0.4559070616084795,-1.0928899258591098,-0.7175607263445342,71.4905095386128
0.9505198316555238,-0.8781078507636373,-0.6838680273149449,-1.7853394913680405,-0.4890040890214219,-0.8160507211350478,-71.3759630999163
-1.4166990113687983,0.11684713333801144,1.1755337801354893,0.7156975599141503,-0.6093384788930852,0.12272074344044652,-85.56472060514761
-1.0095109254196,1.039728088005498,0.5557573570349201,2.240831777949111,-0.05408564056446996,-0.8223255269819081,-59.38245937727329
1.2401000326294118,0.2861654149342681,-0.6655393034815311,-2.078132887092019,-0.2871002755944866,-1.4160711998829627,-128.9403568016633
-0.6859402007771007,-0.9104015580279927,-0.6015549600935717,-0.401054639974948,0.018432742187540294,1.967343318074842,107.66619187329455
0.39855124129694647,0.09405901296394428,-1.3579946752737573,-0.28737090041137486,0.177877606787477,3.1337554348701535,318.43889485514546
-0.7122839494151296,1.0340655316668628,-0.09574836016435617,-1.6377482211853285,1.6076158690794486,-0.7844308184811645,-252.84016428324253
-0.4850886325753838,-1.9777039603401172,0.27500681683602146,0.4865026823930726,-0.13189225684322,1.4711662797354856,112.9029284884703
-1.4514230665349108,-0.47093223852873484,0.31519440128244425,0.08130981378451281,0.2839085342177482,-1.4867504648402707,-305.523490179368
-0.31064769623532784,-0.028868906384376343,-0.7965357879926385,0.5919919721541697,-0.22864540502432104,-0.4696864320594971,-30.731332755738425
-0.9736934429628348,0.46339505975677175,-1.7060487830850353,-1.9633055048984094,1.5225367010946527,-0.669659226229067,-238.40560578811133
0.8133051360017608,-0.10457506125370923,0.16034090969521297,-1.2597048154894093,0.8300891860990237,-0.8723546006037205,-54.32774089279792
0.01396193742623052,-0.30214615853672694,-0.9798676557523555,-2.2083387024238563,0.1697751231818643,2.1486280034395002,105.03027197527199
1.6796463198530365,0.26740661335022986,-1.0501665827579796,-1.6955070231383558,0.36724913666637804,-2.5176088981167415,-148.2238119702967
0.5826300519535886,0.8442646326936009,0.500125660523346,0.5294987583790279,0.7087772276461028,-0.2925653575965946,58.63668574023191
-1.639688596235542,-0.11838802232619058,-1.5852238549977322,-1.2304687920568906,-1.3688819785618078,-0.3098842246051911,-237.77684144113877
0.9678149181097777,1.116497820132212,0.8264208342477307,-1.3972454462103097,-0.9675325032517735,-1.8832146090898616,-160.31620377606546
1.5519404985766765,0.7902513149801795,0.055803989499367074,-1.889308821272896,0.8808677972629392,-2.968682875790336,-227.17335065879968
0.23310314806544238,-0.34191214272258125,1.0569378726492862,-0.8994549793719552,-0.11977322499956192,-0.34136651083127795,-34.32362358719095
0.20047723291276762,-0.0715558623292681,-1.2384041894132554,-0.9746819195855071,2.2303357786156726,0.4440748778645706,32.83425158370716
-0.5143716622000786,-0.1421924567615984,0.5908330336888686,-1.592421525612582,1.1582866835892047,0.02797384989889063,-143.3308163383434
-0.7761720975475426,0.9093011709300053,-0.40212313560322094,0.9554269534488031,-1.3229825792474423,1.4979154733891515,108.42414878965744
-0.7259962145184817,-0.6166125283862607,2.51233445800725,-1.4209914293731336,-0.5149512312872672,-1.3786717694911228,-279.92019212719117
-0.9853579168691298,0.166767353124125,-0.2528329133058565,0.44621787537090774,0.1910493238320444,0.5793579585618603,-15.189037980776293
0.3512915229166533,0.009784594025328606,1.4040199131719864,-0.19072400283427393,1.0161450287025624,-0.2599264901155887,-5.5744737281684635
-0.8964453812922646,-1.0059182526652495,-0.047414851045474785,0.5043333530382527,0.30464145221131783,-0.45388485505037734,-125.40333455277975
0.38478809849141604,0.7789802936906745,-1.9644127352430119,-0.9027371277995021,0.5045369558280262,0.6802229395262437,47.856152257342345
0.7395355582175278,0.41052624882487837,0.7976327829136176,1.4603460729927813,-0.7786942604848123,0.5484810169918124,177.385476896926
2.576050389593386,0.19490925362255798,-0.17935460750941187,-0.556420258634713,0.9451827143977097,0.15183790286415988,261.3468225839065
-1.6597451447439333,0.43778236771019774,-2.2207710499513773,0.41036427803253345,0.7691488012835604,-0.10669074443371979,-139.56381157392062
1.0277501907163444,-0.14592933195450042,0.9080142582654023,0.552154083312241,0.6280845941788963,-0.20657050494559517,80.44936759889326
1.088251104191232,-0.39229995935909523,0.10148521781432708,1.2149657110395586,-0.8958995372223378,0.6110140321551116,208.36738069723575
-0.2756863881998809,-0.7960950734395835,-0.3896270381191326,0.5123813135666015,1.4810632759007558,-0.8638712349053559,-84.34932641583987
1.054153260362529,-0.264747179221267,-0.6589918225904378,1.2591360717260558,1.7904708632195654,-0.10096862869562777,162.36342101744825
1.7997077030546718,-0.838581497653447,-0.9308638138599075,-1.4298263149823036,-0.002635800493530985,0.5136732181581394,127.45530222647398
-0.8102389671381641,-0.38783455478854434,-0.3153875686421647,0.14063992033597278,-0.8966938743282157,1.4732514047261884,87.96156237355737
-0.439277956048176,0.3620292899287696,-0.282198170619131,0.4544655033555801,-0.03609429747753883,1.1518885284115177,79.39715193844788
-0.4230363752247462,-1.5671482683215412,0.21049054740026515,0.13733233986542265,0.05503249115435423,-0.5937767848177148,-71.57573645230585
0.03935582126150704,1.1786158175809096,1.4336531385770994,-0.4053762694123229,-0.9914892148716257,2.1417124026078227,179.44296246523518
0.8120751918013377,-1.0927485697357087,1.8788083794298152,-1.8076421181842361,1.0704456708902246,3.1138817358284907,290.02454058017787
-2.3684946706795893,-0.32073704599647773,-0.17172242527357512,-0.3561056884362404,0.5727094581564397,-1.3003610459424864,-366.8362162616673
1.4896381153610558,-0.7332109915890708,-0.6371653652041164,-1.0242688353886702,0.4206912049286239,1.376924739230291,222.09414556272532
-0.6600977996717619,-0.13686594063982246,-0.30989996376359663,-0.3899953439988534,0.2592199554796144,-1.362110435555074,-223.5149172089973
1.8109189278714948,-0.9207170635762526,-0.7301961571529313,0.20530183953515288,0.224016388359464,1.839063398219502,340.8746310891651
-1.1227404210336391,1.0359762759098703,-0.6464147010717783,-0.29324243425322455,1.558686888111085,-0.05444506217542583,-110.719749102576
-0.20985043576893356,-0.6664029499727029,0.011781378378346372,0.5837698464630015,1.934149096808737,1.2774415289566228,122.37313526972063
0.5219428447838043,0.623764664517974,0.022940838293361552,-0.2643096823158923,0.3166667723129469,0.03576710563141206,69.5225391732663
-0.3476476280318195,-0.5947959619779759,0.37139743904633643,-1.8318861858833864,0.49777063306611574,0.050262679880347126,-84.0047369248278
-0.5578903338605397,0.7972281049422417,0.33001126045759094,-2.7994975868929206,1.0250292767372249,1.6957080271074416,-15.485008185855849
2.2281369962002313,0.5301178685123193,-2.549828767341583,0.33701800541392496,-1.1720486741877338,1.3368589448344168,351.45798239196085
-0.6528291132986254,0.7963029721818158,-0.8316587726620509,-0.39815447453429437,-0.2708635704626157,-0.8612092327913768,-188.2073464533011
0.9247750659191774,-0.9207838469635881,-1.7788859897669833,1.41044020868816,-2.2822284456376867,0.5317811799112329,199.77026872141252
-1.100848340989627,0.6871645503032946,0.5370086246904072,-1.8770803613720475,1.6861088991351558,0.45917034632611353,-135.216464958967
-0.3407019772498436,0.7754647998104839,0.4182834610858767,1.2910908086475525,0.7312625297194401,-2.5390409178669153,-186.27619414191832
1.6919674589478684,1.1441459117361377,-0.1536524521042132,-0.9625001072482864,0.7909788787422278,-0.9444404071842538,13.01396803522061
-0.3004391903103853,-0.6193645450466079,-0.22395868568045266,-0.43308165611363886,0.628923136186043,-0.011033948529324171,-58.56271164912894
-0.12950368629833944,2.004707836052064,-0.3370676554214029,1.3694823174397404,0.0345660356620499,-0.028728012380164546,35.646429759320846
-0.13094949475316275,-0.7201693607219042,-0.3910896117088996,-0.9224703042378523,0.42449494292776974,-0.07146706518042398,-44.499211527175
-1.179072908402409,-0.23667877671083323,-1.756725453911815,1.2709303908250775,-1.2578342094732993,0.3413080984722673,-22.050394713370952
0.5581381995393512,-0.30157093697751464,-0.12809320584176942,1.2521141262189446,0.1819616227602571,1.923152368203111,307.19796847940995
-0.2463815212542731,-0.5593384338340791,-0.48618771194410026,-1.6073590736037526,2.2505350939960533,-1.227192956644716,-191.03108379820847
-0.8519111727143683,0.18414792100077743,1.0595490329532822,-1.5088638402153225,-0.22927660821427648,-1.5206802123142842,-288.03998481881223
0.07581703443387158,0.0005349500976646378,1.9219225224832375,1.0206169148138147,1.276375752764449,-0.8729034921307528,-8.761464156063546
-1.1322781965523578,-0.12297039905954195,0.2897250242446856,-1.0171019395924186,0.7234805093449349,0.025793096091092045,-145.69118858112785
0.09996786704619381,-0.44138017440783883,0.42624966881937715,1.1100698210242195,0.015460701140629056,0.32860137688450386,116.61499744253727
0.86393890409758,0.4899698413742725,1.0546498700534785,0.12673577030443278,0.1602795929339689,0.7341781299821737,157.9427169967585
-0.8895033103116607,-0.05994884509790926,-0.8077238107958925,0.39295616671112193,-1.9541993784376013,-0.8838757932222773,-158.64892733116855
-0.941954364213374,-0.9600070106679709,0.919269323895864,1.8092783066028506,0.24393155291934537,-0.7981805025560749,-84.94388218157899
-1.1159571832422666,-0.9347854170897628,-0.356997755030072,1.9744095284773677,1.9144008023064731,0.47679293102645715,14.673857133989735
-2.0023228515643927,-0.2798780302958413,-0.3580684447225683,-1.8336145666397679,-1.1887253013930958,0.02593177400544657,-257.68197028919167
1.5606068534475581,-0.6236118936002204,1.1210497940890563,-0.13397048163468334,-0.2074102775853596,0.49592783082842007,179.08914231670238
0.34943299341282463,0.7975936445901238,1.96370716137542,-0.35924108365792695,-0.6767946191914395,-0.6756573084835341,-52.335145946583154
-1.1214199025192326,0.05496462943587728,0.6895795108664455,-0.9506352917211723,0.17354522934992694,-0.15020732784849133,-170.1773543110944
-0.28640403803502135,0.4390525240326443,1.8144718063327134,-1.5355398374553606,1.0364660934397685,1.2252589791041688,16.333091115545265
-1.9327197866613464,-1.3805658448474842,-2.0861839019335444,0.18574879520137888,0.030207644914355333,0.3448236404341717,-174.24704945639317
-0.6795949849267612,0.665038569738942,1.3843164412257356,-0.2648284961058007,-0.45862166805435506,-1.191749088323395,-199.98935269225703
1.1845100052790516,0.5381393510085294,-1.0961017312640173,0.5521174423843973,-0.4436750903537858,1.478437772042594,275.97252096011954
-1.4007682670725887,-1.6678407801812796,0.4316423445383313,0.46255482902293515,-0.9902124782615345,-0.16985850819265402,-130.23177264198296
0.86484630508476,0.1820344373628238,2.528333757672822,-0.8366561255917011,-1.422604483679523,0.4640579890354946,101.30483473550998
0.3528032189872407,-0.2561825710046324,0.3798806243637786,-0.3804617577691077,-0.8570050130786818,0.4582107628018193,66.5230851636133
